match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:12:06,3,8,159,1,1,4,3,40,30,1,1,2,82,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.94,22.331,4,110.0,C,NCTL,ND,0.4883952444973787,0.6047995994640564,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:12:40,3,8,160,1,1,4,3,40,40,1,2,1,83,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.777,37.639,9,94.0,BW,NCTL,ND,0.27634043274745473,0.7995724619511062,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:13:30,3,8,161,1,1,4,3,AD,40,1,1,2,83,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43.99,49.401,12,104.0,W,CTL,ND,0.29893522516054216,0.766240743122544,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:14:22,3,8,162,1,1,4,3,40,40,1,2,1,84,78,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.082,21.587,7,94.0,BW,NCTL,ND,0.0835159040706701,1.060691795566379,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:15:09,3,8,163,1,1,4,3,AD,40,1,2,2,84,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.544,22.522,6,82.0,B,NCTL,D,0.09422947050458148,1.1362289293699195,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:16:28,3,8,164,1,1,4,3,40,40,1,1,1,85,79,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.985,30.638,7,110.0,W,CTL,ND,0.3174252146181705,0.7693920238081796,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:17:14,3,8,165,1,1,4,3,AD,40,1,1,1,86,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.081,4.927,1,108.0,BC,CTL,D,0.22116950206262434,0.696868106205247,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:18:02,3,9,166,1,1,5,3,0,0,2,1,1,87,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.156,7.74,2,135.0,C,NCTL,D,-0.09686486429367752,0.8623648611411104,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:18:18,3,9,167,1,1,5,3,15,0,2,1,2,87,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.939,3.542,1,116.0,C,CTL,D,-0.040201252274075984,0.7585302881329373,0,0,0,1,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:18:34,3,9,168,1,1,5,3,15,15,2,1,2,87,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.948,8.963,3,130.0,BC,NCTL,ND,-0.2150287123419079,0.885132134324449,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:18:57,3,9,169,1,1,5,3,15,30,2,1,2,87,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.816,3.777,1,121.0,C,CTL,D,-0.10579533116033314,0.8258334278139182,0,0,0,1,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:19:09,3,9,170,1,1,5,3,15,40,2,1,1,88,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.843,4.985,2,121.0,BC,NCTL,ND,0.2542725065522323,0.6050290101758805,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:19:27,3,9,171,1,1,5,3,30,40,2,1,1,89,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.338,6.818,2,114.0,C,NCTL,ND,0.3019752698200172,0.7173582229643354,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:20:00,3,9,172,1,1,5,3,40,40,2,1,1,90,82,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.617,6.142,2,113.0,W,NCTL,ND,0.7741778691282899,0.4739731687971695,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:20:19,3,9,173,1,1,5,3,AD,40,2,1,2,90,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,8.592,11.403,3,119.0,BW,NCTL,,1.000696353739698,0.4647471975414801,0,0,1,0,0,0,1,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:20:44,3,9,174,1,1,5,3,40,40,2,1,1,91,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.047,17.28,4,104.0,BW,NCTL,ND,1.5875810305326299,0.22247765366822958,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:21:04,3,9,175,1,1,5,3,AD,40,2,1,1,92,83,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7.772,8.578,2,109.0,W,CTL,,1.8627379207868422,0.22096066434076905,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:25:18,4,1,176,2,1,0,0,0,0,1,1,2,92,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.404,8.762,2,100.0,BW,NCTL,D,1.6392172607568982,0.17958606196131846,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:25:36,4,1,177,2,1,0,0,0,15,1,2,2,92,85,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.898,26.444,6,92.0,B,NCTL,ND,1.3339135361367669,0.36534328446721254,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:26:14,4,1,178,2,1,0,0,0,30,1,1,1,93,85,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28.519,23.806,7,107.0,W,CTL,ND,1.3381122898092621,0.29253290374041885,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:26:54,4,1,179,2,1,0,0,15,30,1,1,2,93,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.137,16.145,4,118.0,C,NCTL,ND,1.654451999926312,-0.04959555495438167,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:27:22,4,1,180,2,1,0,0,15,40,1,1,1,94,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10.53,14.406,3,107.0,W,NCTL,ND,2.229876868052491,-0.6083612956504559,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:28:04,4,1,181,2,1,0,0,30,40,1,1,1,95,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,32.75,34.024,9,104.0,BW,CTL,ND,2.6163263686686395,-0.886225327638846,0,0,1,0,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:28:44,4,1,182,2,1,0,0,40,40,1,2,2,95,87,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16.418,18.21,4,90.0,BC,NCTL,D,2.8908948016554326,-0.9389250584810735,0,1,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:29:26,4,1,183,2,1,0,0,40,AD,1,1,2,95,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,26.616,19.212,6,124.0,BW,NCTL,ND,3.030857127690626,-0.7656265195034604,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:30:38,4,2,184,2,1,0,1,0,0,2,1,2,95,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.795,1.793,1,119.0,BW,NCTL,ND,3.4930510324019606,-0.8368514159277799,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:30:56,4,2,185,2,1,0,1,0,15,2,1,2,95,90,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.382,8.536,3,115.0,W,CTL,,2.949038913865671,-0.7789332118264037,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:31:20,4,2,186,2,1,0,1,0,30,2,1,2,95,91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829,0.935,1,117.0,W,NCTL,,2.006112375963312,-0.18456704820649444,0,0,0,0,1,0,1,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:31:38,4,2,187,2,1,0,1,0,40,2,2,2,95,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.572,1,86.0,BW,NCTL,ND,1.362270099162726,0.230375665738394,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:32:24,4,3,188,2,1,0,2,0,0,1,1,2,95,93,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.079,29.604,6,107.0,W,NCTL,ND,0.993251132814106,0.49406008465012763,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:33:16,4,3,189,2,1,0,2,0,15,1,1,1,96,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.484,3.961,1,112.0,BC,CTL,D,0.2880324283715787,1.2178908744040857,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:33:39,4,3,190,2,1,0,2,15,15,1,2,1,97,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.863,10.418,3,98.0,BC,NCTL,ND,-0.15000183553784738,1.8189992322776267,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:34:13,4,3,191,2,1,0,2,30,15,1,2,1,98,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.977,4.803,1,91.0,BW,NCTL,D,-0.8274158815664134,2.766201455296164,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:34:45,4,3,192,2,1,0,2,40,15,1,1,2,98,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.46,11.397,2,103.0,BW,NCTL,ND,-1.756812552903746,4.075255573572902,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:35:08,4,3,193,2,1,0,2,40,30,1,2,1,99,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.622,12.474,3,80.0,BC,NCTL,ND,-2.370058724827442,5.236517004670588,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:37:09,4,4,194,2,1,1,2,0,0,2,1,2,99,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.218,5.155,1,119.0,W,CTL,D,-2.4621768885102338,5.504513179389811,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:37:28,4,4,195,2,1,1,2,0,15,2,2,1,100,95,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.65,31.425,12,103.0,C,NCTL,D,-2.3783468010665434,5.05964537495769,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:38:25,4,4,196,2,1,1,2,15,15,2,1,2,100,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.573,25.591,7,113.0,BW,NCTL,D,-2.09972214825113,4.4682850655785975,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:39:02,4,4,197,2,1,1,2,15,30,2,1,2,100,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.817,4.226,1,118.0,C,NCTL,D,-1.674627505107574,3.743347071739651,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:39:17,4,4,198,2,1,1,2,15,40,2,1,1,101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93,21.515,6,128.0,BC,NCTL,ND,-1.1094466220733943,2.933487767529043,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:39:54,4,4,199,2,1,1,2,30,40,2,1,2,101,98,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.577,7.198,3,114.0,W,CTL,ND,-0.30907532301203156,2.0068505859647843,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:40:29,4,5,200,2,1,1,3,0,0,1,1,2,101,99,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.224,9.319,4,120.0,BC,NCTL,ND,0.17910677234099806,1.4408951587169503,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:40:51,4,5,201,2,1,1,3,0,15,1,1,2,101,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.284,7.451,2,112.0,C,CTL,ND,0.2091755163715251,1.212136354621552,0,0,0,1,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:41:15,4,5,202,2,1,1,3,0,30,1,1,1,102,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.493,31.726,5,111.0,W,NCTL,ND,-0.06870992840544904,1.303868349659461,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:41:57,4,5,203,2,1,1,3,15,30,1,2,1,103,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.51,4.23,1,94.0,B,NCTL,D,-0.09975381587089102,1.217454004025145,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:42:36,4,5,204,2,1,1,3,30,30,1,2,2,103,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.551,23.305,6,92.0,BW,NCTL,D,-0.38672117992585936,1.4012637745827066,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:43:36,4,5,205,2,1,1,3,30,40,1,2,1,104,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,18.317,21.275,5,100.0,C,NCTL,ND,-0.4593923994798912,1.3931970924591899,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:44:20,4,5,206,2,1,1,3,40,40,1,1,1,105,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.358,3.579,1,121.0,BC,CTL,D,-0.8322694454370362,1.7795782316189759,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:44:39,4,5,207,2,1,1,3,AD,40,1,1,1,106,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.736,5.063,1,115.0,C,NCTL,D,-0.8990230125799235,1.8561410938991676,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:46:24,4,6,208,2,1,2,3,0,0,2,1,1,107,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.399,7.151,2,115.0,W,CTL,ND,-0.7000376710992309,1.7187029939149836,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:46:45,4,6,209,2,1,2,3,15,0,2,1,2,107,102,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.335,12.896,3,112.0,W,CTL,,-0.7025778252754881,1.6239914804502595,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:47:07,4,6,210,2,1,2,3,15,15,2,1,2,107,103,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.343,1.013,1,128.0,C,CTL,,-0.4446287741547421,1.2648533656069325,0,0,0,1,0,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:47:27,4,6,211,2,1,2,3,15,30,2,2,2,107,104,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.974,21.016,5,85.0,B,NCTL,ND,0.06796030148724824,0.745640245017065,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:48:07,4,6,212,2,1,2,3,15,40,2,1,2,107,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.149,31.178,1,105.0,W,CTL,D,0.7870274108035966,0.10660591349146759,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:49:45,4,7,213,2,1,2,4,0,0,1,1,1,108,105,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864,1.148,1,106.0,W,CTL,,1.1740533912079203,-0.17769279065563093,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:50:01,4,7,214,2,1,2,4,15,0,1,1,2,108,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.632,16.13,4,105.0,C,CTL,D,1.1679105127722422,-0.180198290060072,0,0,0,1,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:50:28,4,7,215,2,1,2,4,15,15,1,2,1,109,106,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.239,13.636,5,92.0,BC,NCTL,ND,1.4366612009829645,-0.3944154353134547,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:51:03,4,7,216,2,1,2,4,30,15,1,1,1,110,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.407,5.229,1,107.0,C,NCTL,D,1.3887930260859138,-0.34420847806103155,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:51:21,4,7,217,2,1,2,4,40,15,1,1,1,111,106,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.972,15.102,3,124.0,C,NCTL,D,1.1384788575048754,-0.10107502083978916,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:53:11,4,8,218,2,1,3,4,0,0,2,1,2,111,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.739,24.576,3,114.0,W,NCTL,ND,0.7155922038130946,0.3290880997283603,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:53:39,4,8,219,2,1,3,4,0,15,2,2,2,111,108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.052,10.026,5,109.0,BC,NCTL,D,0.14746870028499354,0.9360407477613945,0,1,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:54:20,4,8,220,2,1,3,4,0,30,2,2,1,112,108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.588,7.287,2,107.0,BC,NCTL,ND,-0.14972632844876504,1.2631316336546612,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:54:59,4,8,221,2,1,3,4,15,30,2,1,2,112,109,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.641,25.159,7,119.0,W,CTL,ND,-0.19510455601465357,1.3171651203550958,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:55:35,4,8,222,2,1,3,4,15,40,2,2,1,113,109,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.02,2.07,0,,BC,CTL,,-0.017365599422701845,1.1080002376476197,0,1,0,0,0,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:56:28,4,8,223,2,1,3,4,30,40,2,2,2,113,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.683,14.971,3,113.0,C,NCTL,ND,0.3885877485885641,0.6788927652073252,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:57:31,4,9,224,2,1,3,5,0,0,1,1,1,114,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.735,4.31,1,110.0,W,CTL,,0.5366662700108249,0.5299116901968707,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:57:48,4,9,225,2,1,3,5,15,0,1,2,2,114,111,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.901,3.838,2,95.0,B,NCTL,ND,0.8781360600938475,0.1871579543153699,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:58:16,4,9,226,2,1,3,5,15,15,1,2,1,115,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791,1.397,1,99.0,W,CTL,,0.9223648938042477,0.1211718107460108,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:58:45,4,9,227,2,1,3,5,30,15,1,1,1,116,111,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.4,9.75,3,112.0,C,CTL,ND,0.7227355102790083,0.2657761289619398,0,0,0,1,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:59:09,4,9,228,2,1,3,5,40,15,1,1,2,116,112,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.036,5.502,2,109.0,W,CTL,ND,0.32937634752436173,0.6126425349683131,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:59:34,4,9,229,2,1,3,5,40,30,1,2,1,117,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986,4.857,1,89.0,B,NCTL,ND,0.20850791483629608,0.6881482610508651,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:01:27,4,10,230,2,1,4,5,0,0,2,1,1,118,112,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32.03,17.028,6,106.0,W,CTL,ND,0.34961346306497243,0.5271820195625586,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:01:59,4,10,231,2,1,4,5,15,0,2,1,2,118,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.331,16.204,3,117.0,BW,NCTL,,0.3256039375411606,0.48845415453595076,0,0,1,0,0,0,1,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:02:29,4,10,232,2,1,4,5,15,15,2,2,1,119,113,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.85,3.589,0,,W,CTL,D,0.5866824868572302,0.15910538476484362,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:03:17,4,10,233,2,1,4,5,30,15,2,1,1,120,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.144,8.906,2,123.0,C,NCTL,ND,0.653231330090748,0.07556930526101047,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:03:38,4,10,234,2,1,4,5,40,15,2,1,2,120,114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,30.598,30.645,7,130.0,BC,CTL,D,1.0174546269062823,-0.319028745661708,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:04:20,4,10,235,2,1,4,5,40,30,2,1,2,120,115,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.81,0.705,1,124.0,W,CTL,,1.1542124662101934,-0.49464214954947366,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:04:45,4,10,236,2,1,4,5,40,40,2,1,1,121,115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.003,19.48,6,130.0,C,NCTL,D,1.5632344715300808,-0.8559395267932871,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:05:23,4,10,237,2,1,4,5,AD,40,2,1,2,121,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,13.671,15.816,1,119.0,W,CTL,D,1.7519669313794262,-1.0055172599553905,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:05:54,4,10,238,2,1,4,5,40,40,2,1,2,121,117,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.897,26.017,7,105.0,W,CTL,D,1.7242900354847353,-0.9334002074896286,0,0,0,0,1,1,0,1,0
