match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:41:17,3,8,161,0,2,3,4,0,40,1,2,1,77,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20.958,22.122,5,83.0,B,NCTL,ND,-0.20225080798519854,1.2790974279702414,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:42:13,3,8,162,0,2,3,4,15,40,1,1,1,78,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,28.195,31.309,7,121.0,W,CTL,D,-0.6017428179582789,1.6737081724929201,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:43:01,3,8,163,0,2,3,4,30,40,1,2,1,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.692,4.422,1,106.0,BC,NCTL,D,-0.7737600269066064,1.7884775092472838,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:43:58,3,8,164,0,2,3,4,40,40,1,1,2,79,85,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.274,12.763,4,130.0,BC,NCTL,ND,-0.6961820123325702,1.6978408101089364,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:44:59,3,8,165,0,2,3,4,40,AD,1,1,1,80,85,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.888,11.049,3,101.0,C,NCTL,ND,-0.8754188621630289,1.9481234960636917,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:45:37,3,8,166,0,2,3,4,40,40,1,1,1,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.838,9.01,1,114.0,BC,CTL,D,-1.2736861647935618,2.5150802844074978,0,1,0,0,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:46:10,3,8,167,0,2,3,4,AD,40,1,2,1,82,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.382,22.784,5,106.0,C,NCTL,D,-1.3953856301765,2.7722711520141776,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:47:19,3,9,168,0,2,4,4,0,0,2,2,1,83,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64.2,41.282,12,101.0,B,NCTL,ND,-1.2477932223390387,2.43831944123949,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:48:21,3,9,169,0,2,4,4,15,0,2,1,2,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278,4.338,1,118.0,W,CTL,D,-0.7585880369321489,1.876655214518945,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:48:49,3,9,170,0,2,4,4,15,15,2,1,2,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,3.326,1,115.0,W,CTL,ND,0.007422524971072264,1.1492833833596237,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:49:15,3,9,171,0,2,4,4,15,30,2,1,2,83,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.208,6.654,1,118.0,C,NCTL,ND,0.998052622841598,0.307362707620103,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:49:40,3,9,172,0,2,4,4,15,40,2,1,1,84,88,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.416,16.158,4,123.0,BC,NCTL,ND,1.6523766804324131,-0.18395230438049354,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:50:15,3,9,173,0,2,4,4,30,40,2,2,1,85,88,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,23.829,23.523,6,90.0,B,NCTL,ND,2.019763267868245,-0.3740728148383371,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:51:13,3,9,174,0,2,4,4,40,40,2,1,2,85,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58.44,40.595,11,116.0,W,NCTL,ND,2.2079932423810775,-0.36923801077345264,0,0,0,0,1,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:52:05,3,9,175,0,2,4,4,40,AD,2,2,2,85,90,2,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.411,38.203,11,97.0,BC,NCTL,D,2.7381897871998166,-0.5694281829608178,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:54:18,3,10,176,0,2,4,5,0,0,1,1,1,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248,5.454,1,129.0,C,CTL,D,2.980589073641032,-0.49491046780937914,0,0,0,1,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:54:39,3,10,177,0,2,4,5,15,0,1,2,1,87,90,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991,16.909,5,91.0,BW,CTL,ND,2.651566768241904,-0.498850938073144,0,0,1,0,0,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:55:26,3,10,178,0,2,4,5,30,0,1,1,1,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.642,19.121,3,119.0,W,CTL,D,2.1448454392967,-0.2698893368490666,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:55:56,3,10,179,0,2,4,5,40,0,1,1,1,89,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.622,14.575,3,128.0,C,NCTL,ND,1.4202459686779152,0.3048635815621168,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:56:42,3,11,180,0,2,5,5,0,0,2,1,2,89,91,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.35,9.206,3,128.0,C,NCTL,ND,1.066072557037679,0.5568474404742064,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:57:08,3,11,181,0,2,5,5,0,15,2,2,2,89,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.225,24.991,7,108.0,B,NCTL,ND,1.0095394537883522,0.4460424645366683,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:57:58,3,11,182,0,2,5,5,0,30,2,2,1,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.981,8.936,2,106.0,W,NCTL,D,1.1875916279788563,0.12284034454615432,0,0,0,0,1,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:58:39,3,11,183,0,2,5,5,15,30,2,1,2,90,93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.795,1,122.0,W,CTL,,1.1664240379569721,0.08337540413552184,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:59:07,3,11,184,0,2,5,5,15,40,2,1,2,90,94,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,45.426,39.811,11,115.0,BW,NCTL,ND,0.9334743220769287,0.3364779763175824,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:01:13,3,12,185,0,2,5,6,0,0,1,1,1,91,94,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.532,13.39,3,132.0,BC,NCTL,ND,1.0319195632464035,0.2516917934821012,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:01:42,3,12,186,0,2,5,6,15,0,1,1,1,92,94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923,1.07,1,128.0,C,CTL,,1.4294892316265295,-0.14344663592400095,0,0,0,1,0,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:02:09,3,12,187,0,2,5,6,30,0,1,1,2,92,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.217,19.63,4,122.0,W,CTL,ND,1.5790202868825656,-0.2935677544850169,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:02:41,3,12,188,0,2,5,6,30,15,1,1,1,93,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.195,2.802,1,128.0,BC,NCTL,ND,1.457928737231043,-0.18946142029838703,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:03:06,3,12,189,0,2,5,6,40,15,1,2,1,94,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.495,8.936,1,99.0,C,NCTL,D,1.1015397921068302,0.11383483132433843,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:04:09,3,13,190,0,2,6,6,0,0,2,2,1,95,95,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,66.82,18,109.0,BC,NCTL,D,0.5804553025566922,0.6059595698228512,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:05:59,3,13,191,0,2,6,6,1,0,1,1,2,95,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.961,7.758,2,125.0,C,NCTL,ND,0.4164222440304743,0.6950485984511218,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:06:28,3,13,192,0,2,6,6,1,1,1,1,2,95,97,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.808,6.976,2,131.0,C,CTL,,0.5886039838750784,0.4510221175394448,0,0,0,1,0,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:07:09,3,13,193,0,2,6,6,1,2,2,2,1,96,97,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.906,2.377,0,,W,CTL,,0.5438423125987248,0.47686880943401355,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:07:56,3,13,194,0,2,6,6,2,2,2,1,2,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,3.903,1,130.0,C,NCTL,ND,0.7506761279211314,0.21474501190613066,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:08:25,3,13,195,0,2,6,6,2,3,1,1,1,97,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.556,4.33,1,127.0,C,NCTL,ND,1.2933356120107053,-0.3853999314292578,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:09:27,3,13,196,0,2,6,6,3,3,1,1,2,97,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83.959,88.484,24,124.0,BC,NCTL,D,1.5838928217861432,-0.7429198601877212,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:10:52,3,13,197,0,2,6,6,3,4,2,1,2,97,100,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.535,5.706,3,130.0,C,NCTL,ND,1.608010964264906,-0.8267182813985182,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:11:31,3,13,198,0,2,6,6,3,5,2,1,2,97,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.539,5.013,1,115.0,W,CTL,D,1.8819335783637414,-1.0665610413025952,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:12:05,3,13,199,0,2,6,6,3,6,1,1,1,98,101,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755,2.931,1,125.0,W,CTL,D,1.856027529932488,-1.005270995014055,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:12:44,3,13,200,0,2,6,6,4,6,1,1,1,99,101,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.573,15.288,3,131.0,C,NCTL,ND,1.356517968447824,-0.6975291416004156,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:13:32,3,13,201,0,2,6,6,5,6,2,1,2,99,102,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.749,1,127.0,W,CTL,,0.44889818329619346,0.10160095848209218,0,0,0,0,1,1,0,0,0
