match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:17,3,7,162,2,0,3,3,15,15,2,1,2,86,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.927,3.499,1,130.0,C,NCTL,ND,-1.913966768772124,2.8950197187766644,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:33,3,7,163,2,0,3,3,15,30,2,1,2,86,77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0.714,1,124.0,C,NCTL,,-1.374809872849252,2.324109265019356,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:48,3,7,164,2,0,3,3,15,40,2,1,2,86,78,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712,6.629,1,121.0,BW,NCTL,D,-0.6208041942851216,1.63609597474722,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:40:12,3,8,165,2,0,3,4,0,0,1,1,1,87,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.914,13.977,3,108.0,W,CTL,ND,0.46429644145433496,0.7218521584344433,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:40:32,3,8,166,2,0,3,4,15,0,1,2,1,88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.892,4.491,1,100.0,W,CTL,ND,1.0596698934833015,0.13942945254519312,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:01,3,8,167,2,0,3,4,30,0,1,1,2,88,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.054,10.492,2,129.0,C,NCTL,ND,1.3872742750900091,-0.1794236074920285,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:21,3,8,168,2,0,3,4,30,15,1,1,1,89,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641,2.362,1,129.0,BW,NCTL,ND,1.4231357919022776,-0.22390649021462347,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:36,3,8,169,2,0,3,4,40,15,1,1,1,90,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.137,5.827,1,126.0,BC,CTL,ND,1.2117999477693213,-0.058112832716149795,0,1,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:42:10,3,9,170,2,0,4,4,0,0,2,2,1,91,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.93,5.948,2,114.0,BW,NCTL,ND,0.8264886661066894,0.3051103119124733,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:42:35,3,9,171,2,0,4,4,15,0,2,2,2,91,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.41,13.006,3,104.0,BW,NCTL,D,0.7687103637633461,0.3107108948660131,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:43:04,3,9,172,2,0,4,4,15,15,2,2,2,91,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.173,17.512,5,116.0,BC,NCTL,D,0.5172502394353213,0.5703611248649796,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:43:38,3,9,173,2,0,4,4,15,30,2,1,1,92,81,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.619,12.017,2,117.0,W,CTL,ND,0.5101209477809409,0.5736376276871165,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:44:12,3,9,174,2,0,4,4,30,30,2,2,1,93,81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.773,1.076,0,,C,NCTL,,0.7390663767573424,0.31723232281542724,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:44:38,3,9,175,2,0,4,4,40,30,2,2,2,93,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8.221,5.541,1,97.0,B,NCTL,D,1.2319154011685236,-0.2025502017627231,1,0,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:06,3,9,176,2,0,4,4,40,40,2,1,2,93,83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387,4.655,1,120.0,W,CTL,D,1.4717275456832022,-0.4657297774332145,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:21,3,9,177,2,0,4,4,40,AD,2,1,1,94,83,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.096,17.485,6,135.0,BW,NCTL,D,1.4715163253366892,-0.4789627757656581,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:48,3,9,178,2,0,4,4,40,40,2,1,2,94,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.019,34.857,5,133.0,C,CTL,ND,1.7851881013055746,-0.7190830013448588,0,0,0,1,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:46:19,3,9,179,2,0,4,4,40,AD,2,1,2,94,85,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846,0.745,1,135.0,W,CTL,,1.868591145765955,-0.7185377564869947,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:47:48,3,10,180,2,0,4,5,0,0,1,1,1,95,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.684,9.127,1,126.0,C,CTL,D,1.4890933924827539,-0.47528162651547023,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:03,3,10,181,2,0,4,5,15,0,1,1,1,96,85,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.277,13.67,3,122.0,BW,NCTL,ND,0.9757574629143567,0.028998725407840514,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:23,3,10,182,2,0,4,5,30,0,1,2,1,97,85,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.405,19.046,5,102.0,C,NCTL,D,0.7779877518434778,0.20935165131062647,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:59,3,10,183,2,0,4,5,40,0,1,1,2,97,86,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,4.116,2,123.0,C,CTL,D,0.9150243959585606,0.1036019613002027,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:18,3,10,184,2,0,4,5,40,15,1,1,1,98,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.395,4.311,1,113.0,W,NCTL,ND,0.858277769302983,0.27940973582709916,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:48,3,11,185,2,0,5,5,0,0,2,1,2,98,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.178,4.51,1,132.0,BC,NCTL,ND,0.6481264694238213,0.7173831485207175,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:05,3,11,186,2,0,5,5,0,15,2,1,2,98,88,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.449,13.269,3,130.0,W,CTL,ND,0.5654539618419094,0.7101497734972883,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:26,3,11,187,2,0,5,5,0,30,2,2,1,99,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.021,12.707,4,116.0,BW,CTL,ND,0.6957728336903622,0.49494180128577375,0,0,1,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:00,3,11,188,2,0,5,5,15,30,2,1,2,99,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.296,4.809,1,123.0,C,NCTL,D,0.6084896175921579,0.5943218078983195,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:16,3,11,189,2,0,5,5,15,40,2,1,2,99,90,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.219,12.096,3,126.0,C,CTL,D,0.7635351807252939,0.41031063015261826,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:52:46,3,12,190,2,0,5,6,0,0,1,2,2,99,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.588,6.097,2,94.0,B,NCTL,ND,1.110403156071384,0.054554147205549804,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:12,3,12,191,2,0,5,6,0,15,1,1,1,100,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.804,11.074,1,124.0,C,CTL,ND,1.0955183637835124,0.006257519796582872,0,0,0,1,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:31,3,12,192,2,0,5,6,15,15,1,1,1,101,91,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.189,10.521,3,129.0,C,NCTL,,0.8150579782858489,0.21037606124073988,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:52,3,12,193,2,0,5,6,30,15,1,1,1,102,91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636,0.828,1,124.0,W,CTL,,0.3152059865730209,0.629115360306875,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:09,3,12,194,2,0,5,6,40,15,1,1,1,103,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.459,1,115.0,BC,NCTL,D,0.15834149832723204,0.7932268334983883,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:39,3,13,195,2,0,6,6,0,0,2,1,2,103,92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.967,5.341,1,121.0,W,CTL,D,-0.1847429264095714,1.1494764073443744,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:04,3,13,196,2,0,6,6,0,1,1,1,1,104,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.003,19.43,1,124.0,BW,CTL,ND,-0.259560824429298,1.1942920347661632,0,0,1,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:35,3,13,197,2,0,6,6,1,1,1,1,2,104,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.126,9.606,2,132.0,BC,NCTL,D,-0.0654623713202481,0.966918278535688,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:05,3,13,198,2,0,6,6,1,2,2,2,1,105,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.355,8.399,2,114.0,BC,NCTL,ND,-0.0858808093042294,1.0232697925007446,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:35,3,13,199,2,0,6,6,2,2,2,1,2,105,94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.127,1.01,1,133.0,C,NCTL,,0.13832981260322302,0.8105706430216532,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:57:08,3,13,200,2,0,6,6,2,3,1,1,1,106,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.785,37.26,7,128.0,B,NCTL,ND,0.587167637306253,0.359524864682892,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:08,3,13,201,2,0,6,6,3,3,1,1,2,106,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.254,10.091,2,121.0,BW,NCTL,ND,1.3064603477695766,-0.27054877579696246,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:47,3,13,202,2,0,6,6,3,4,2,1,2,106,96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.559,1,132.0,W,CTL,,1.7581869274297224,-0.6324091708039812,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:17,3,13,203,2,0,6,6,3,5,2,1,2,106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.677,4.174,1,127.0,BW,NCTL,ND,1.9254796500157123,-0.7285720963577237,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:59,3,13,204,2,0,6,6,3,6,1,1,1,107,97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.683,13.116,3,124.0,C,NCTL,ND,1.851128435209829,-0.5713781283781945,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:00:22,3,13,205,2,0,6,6,4,6,1,2,1,108,97,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.368,7.924,3,95.0,B,NCTL,ND,1.3527116514379474,-0.19154556878564832,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:01:13,3,13,206,2,0,6,6,5,6,2,1,1,109,97,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.529,5.357,2,136.0,W,CTL,D,1.1522950538069776,-0.11780940617084516,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:02,3,13,207,2,0,6,6,6,6,2,1,2,109,98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015,0.864,1,138.0,C,CTL,,0.7736002423230941,0.12665384954717432,0,0,0,1,0,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:41,3,13,208,2,0,6,6,6,7,1,1,2,109,99,2,2,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.34,15.189,4,127.0,B,CTL,ND,0.7219226188663822,0.14009355671261836,1,0,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:08,4,1,209,2,1,0,0,0,0,1,1,1,110,99,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.998,14.028,3,110.0,W,CTL,ND,0.4744273258588127,0.4358461351034893,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:35,4,1,210,2,1,0,0,15,0,1,1,1,111,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.533,11.252,3,125.0,C,NCTL,ND,0.5002860911091811,0.4688083669729852,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:54,4,1,211,2,1,0,0,30,0,1,1,1,112,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.403,3.184,1,127.0,BC,NCTL,ND,0.2958949926078549,0.7540836180414475,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:09,4,1,212,2,1,0,0,40,0,1,1,1,113,99,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095,1.264,1,128.0,W,CTL,,0.4424444279588059,0.7839859220714136,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:42,4,2,213,2,1,1,0,0,0,2,2,1,114,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.516,13.578,4,115.0,BC,NCTL,ND,0.8767740766987381,0.5595559992376145,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:13,4,2,214,2,1,1,0,15,0,2,1,2,114,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916,0.467,1,133.0,BW,NCTL,,1.5306957957459928,-0.05173284011057554,0,0,1,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:31,4,2,215,2,1,1,0,15,15,2,1,1,115,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.419,8.609,2,126.0,BW,NCTL,,1.9230937388818292,-0.42694817798003193,0,0,1,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:52,4,2,216,2,1,1,0,30,15,2,2,2,115,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.925,21.151,5,112.0,BW,CTL,ND,2.060590831658868,-0.617009315666909,0,0,1,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:08:29,4,2,217,2,1,1,0,30,30,2,2,2,115,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,13.707,3,132.0,BC,CTL,D,2.045709070846894,-0.574422969458917,0,1,0,0,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:04,4,2,218,2,1,1,0,30,40,2,1,2,115,103,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.348,1.018,1,136.0,W,CTL,,2.2738669833129515,-0.7818115059022495,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:36,4,3,219,2,1,1,1,0,0,1,2,1,116,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.758,4.382,1,98.0,B,CTL,ND,2.6990081006102544,-1.24592309824614,1,0,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:06,4,3,220,2,1,1,1,15,0,1,1,1,117,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917,3.567,1,122.0,BW,NCTL,D,2.818626797374102,-1.454170762415933,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:26,4,3,221,2,1,1,1,30,0,1,2,2,117,104,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.733,19.473,6,101.0,C,NCTL,D,2.739502818937998,-1.4562384883459032,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:03,4,3,222,2,1,1,1,30,15,1,1,2,117,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.962,11.558,4,126.0,C,NCTL,ND,2.44924639395933,-1.2548995341193425,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:29,4,3,223,2,1,1,1,30,30,1,1,1,118,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.071,8.294,1,115.0,W,NCTL,ND,1.9187976415823693,-0.8304548735991171,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:47,4,3,224,2,1,1,1,40,30,1,2,1,119,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.058,18.978,3,93.0,BC,NCTL,ND,1.2500999719525003,-0.15733692759404305,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:25,4,4,225,2,1,2,1,0,0,2,1,2,119,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.11,15.169,3,127.0,W,CTL,D,0.9010055001879658,0.21677387737573633,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:51,4,4,226,2,1,2,1,0,15,2,2,2,119,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.738,25.199,7,118.0,BC,NCTL,D,0.3872966484886157,0.715820070916295,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:28,4,4,227,2,1,2,1,0,30,2,1,2,119,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,3.534,1,131.0,C,NCTL,ND,0.13612336296676508,0.9441849161344039,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:47,4,4,228,2,1,2,1,0,40,2,2,2,119,109,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40.774,13.987,3,100.0,B,NCTL,ND,0.08835523205994057,0.957927409799422,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:15:52,4,5,229,2,1,2,2,0,0,1,2,1,120,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836,5.929,1,96.0,BC,NCTL,D,0.21766682401901521,0.8041704847914815,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:36,4,5,230,2,1,2,2,15,0,1,1,1,121,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363,5.029,1,128.0,BW,NCTL,D,0.03239051759184447,0.9320630811044193,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:53,4,5,231,2,1,2,2,30,0,1,1,1,122,109,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,1.231,1,134.0,C,CTL,,-0.3755770346607071,1.284721412524685,0,0,0,1,0,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:17:05,4,5,232,2,1,2,2,40,0,1,2,1,123,109,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.559,7.334,1,88.0,W,NCTL,ND,-0.44344655425161156,1.3745648150052636,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:18:43,4,6,233,2,1,3,2,0,0,2,1,2,123,110,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.098,1.024,1,131.0,C,NCTL,,-0.17512453529455313,1.236133255138705,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:02,4,6,234,2,1,3,2,0,15,2,1,2,123,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.605,1.958,1,129.0,W,NCTL,ND,-0.11538892132861477,1.33417425167966,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:26,4,6,235,2,1,3,2,0,30,2,2,2,123,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.05,4.411,1,116.0,W,CTL,ND,-0.4005333553355526,1.6929324603610978,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:55,4,6,236,2,1,3,2,0,40,2,1,2,123,113,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.874,11.847,3,130.0,BW,NCTL,,-0.46258948067299877,1.8193952953091277,0,0,1,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:35,4,7,237,2,1,3,3,0,0,1,1,2,123,114,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.116,19.906,4,110.0,W,CTL,D,-0.317852564871998,1.7266790092239985,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:59,4,7,238,2,1,3,3,0,15,1,1,1,124,114,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.44,48.33,9,126.0,BC,NCTL,ND,-0.04744215907076224,1.5448198938706752,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:21:36,4,7,239,2,1,3,3,15,15,1,2,1,125,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.971,25.779,7,95.0,B,NCTL,ND,0.3964329926459845,1.092999664005533,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:12,4,7,240,2,1,3,3,30,15,1,1,1,126,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.263,41.665,9,127.0,C,CTL,ND,0.5614130043208305,0.9231768351413379,0,0,0,1,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:59,4,7,241,2,1,3,3,40,15,1,1,1,127,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.304,5.848,1,130.0,C,NCTL,ND,0.5053877928995684,0.9720829651629637,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:24:32,4,8,242,2,1,4,3,0,0,2,2,2,127,115,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.885,14.884,5,120.0,B,CTL,ND,0.26864870264912927,1.1951282838920525,1,0,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:09,4,8,243,2,1,4,3,0,15,2,1,2,127,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.785,5.904,1,128.0,C,NCTL,D,-0.1670321004065695,1.6047227947107243,0,0,0,1,0,0,1,1,0
