match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:48:43,4,3,161,2,1,1,1,30,0,1,2,1,90,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.975,5.282,1,101.0,B,NCTL,D,8.599214982109668,-2.8245971524491007,1,0,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:49:14,4,3,162,2,1,1,1,40,0,1,1,1,91,71,1,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.267,41.026,9,125.0,W,CTL,ND,7.4580569242392984,-2.4389520751817164,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:50:56,4,4,163,2,1,2,1,0,0,2,1,2,91,72,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.209,14.568,5,120.0,C,NCTL,ND,6.371189798353408,-1.9699984022851185,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:51:20,4,4,164,2,1,2,1,0,15,2,1,1,92,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.414,6.432,2,115.0,BW,NCTL,ND,5.264221444590609,-1.3162636794599498,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:51:39,4,4,165,2,1,2,1,15,15,2,1,2,92,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.963,11.613,3,109.0,W,NCTL,ND,4.065881886989973,-0.5521502001989282,0,0,0,0,1,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:02,4,4,166,2,1,2,1,15,30,2,1,2,92,74,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.817,7.165,3,121.0,BC,CTL,D,3.311886598459307,-0.18822332071331213,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:23,4,4,167,2,1,2,1,15,40,2,2,1,93,74,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.604,1.649,0,,C,NCTL,,2.9000698669270917,-0.09740644168064119,0,0,0,1,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:51,4,4,168,2,1,2,1,30,40,2,1,2,93,75,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.653,17.145,5,116.0,BC,NCTL,ND,2.804499553669914,-0.2803342897833468,0,1,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:53:35,4,5,169,2,1,2,2,0,0,1,2,2,93,76,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.278,4.462,0,,B,CTL,D,3.053916512593849,-0.7304925156451001,1,0,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:54:13,4,5,170,2,1,2,2,0,15,1,1,2,93,77,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.246,30.53,8,117.0,C,NCTL,ND,2.975310765779777,-0.8988091720535388,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:54:54,4,5,171,2,1,2,2,0,30,1,1,1,94,77,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.51,14.804,3,118.0,W,NCTL,ND,2.6215492484149707,-0.7838703085691714,0,0,0,0,1,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:55:26,4,5,172,2,1,2,2,15,30,1,2,1,95,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.23,10.683,3,93.0,C,NCTL,D,2.0627509223217912,-0.45274760283440557,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:56:17,4,5,173,2,1,2,2,30,30,1,1,1,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.368,25.345,3,125.0,BC,CTL,D,1.2782135865017359,0.1385765095130011,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:57:05,4,5,174,2,1,2,2,40,30,1,2,1,97,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.882,9.731,1,103.0,B,NCTL,D,0.8548061865352702,0.4168640014420215,1,0,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:58:49,4,6,175,2,1,3,2,0,0,2,1,1,98,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.019,5.932,2,118.0,B,NCTL,ND,0.32368544743959,0.9212246641613412,1,0,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:59:19,4,6,176,2,1,3,2,15,0,2,1,2,98,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.933,22.654,5,120.0,BC,NCTL,D,0.13778132833928697,0.9675248013389347,0,1,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:59:48,4,6,177,2,1,3,2,15,15,2,1,1,99,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.469,8.48,2,103.0,B,NCTL,ND,0.2510684832337174,0.7464158401121634,1,0,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:00:10,4,6,178,2,1,3,2,30,15,2,2,1,100,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.711,17.69,4,104.0,B,CTL,ND,0.1810293337579682,0.7668072140512873,1,0,0,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:00:43,4,6,179,2,1,3,2,40,15,2,2,2,100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.865,15.775,5,101.0,C,CTL,ND,0.4411529942498278,0.430716547583869,0,0,0,1,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:01:18,4,6,180,2,1,3,2,40,30,2,2,1,101,79,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.787,14.765,4,100.0,B,NCTL,ND,0.9888279256910492,-0.10795794171917537,1,0,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:02:17,4,7,181,2,1,4,2,0,0,1,1,1,102,79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631,0.904,1,110.0,W,CTL,,1.9015622269346797,-0.9152574445222672,0,0,0,0,1,1,0,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:02:31,4,7,182,2,1,4,2,15,0,1,2,2,102,80,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.187,27.201,8,103.0,C,NCTL,D,2.6706859852790714,-1.5200616919635968,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:03:34,4,7,183,2,1,4,2,15,15,1,1,1,103,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334,3.656,1,116.0,W,CTL,ND,3.2934940983335914,-1.9154893842013387,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:03:53,4,7,184,2,1,4,2,30,15,1,2,1,104,80,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.996,9.128,3,95.0,W,CTL,ND,3.7815789104407966,-2.134335499328893,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:04:21,4,7,185,2,1,4,2,40,15,1,1,1,105,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,4.208,1,117.0,BW,NCTL,ND,3.782731304267565,-2.222226057258299,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:05:45,4,8,186,2,1,5,2,0,0,2,1,2,105,81,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.276,6.918,3,114.0,C,NCTL,D,3.8115598029907742,-2.165288565456195,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:02,4,8,187,2,1,5,2,0,15,2,1,1,106,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.653,12.246,4,114.0,W,CTL,D,4.34230717063666,-2.4575992250298597,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:24,4,8,188,2,1,5,2,15,15,2,1,2,106,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.184,5.782,1,119.0,W,CTL,D,4.843720930304704,-2.5645763043276237,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:41,4,8,189,2,1,5,2,15,30,2,1,2,106,83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811,0.784,1,129.0,C,NCTL,,5.334658446595644,-2.4635850538224773,0,0,0,1,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:55,4,8,190,2,1,5,2,15,40,2,2,2,106,84,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.406,14.676,3,112.0,BW,NCTL,D,6.23967242006264,-2.6617562850469407,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:07:43,4,9,191,2,1,5,3,0,0,1,2,1,107,84,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.374,25.757,7,92.0,W,CTL,ND,6.046007247805013,-2.378245150735622,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:08:36,4,9,192,2,1,5,3,15,0,1,1,1,108,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.468,1.859,1,113.0,C,NCTL,,5.085217613471422,-1.9285877020176434,0,0,0,1,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:08:53,4,9,193,2,1,5,3,30,0,1,1,2,108,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.683,19.131,6,116.0,W,NCTL,D,4.638639500612963,-1.8313438393547772,0,0,0,0,1,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:09:28,4,9,194,2,1,5,3,30,15,1,1,1,109,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48,11.579,3,117.0,C,CTL,D,4.057312454506093,-1.551220142386259,0,0,0,1,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:09:48,4,9,195,2,1,5,3,40,15,1,2,1,110,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,36.244,3,100.0,W,CTL,ND,3.343150249551611,-1.1216609063471086,0,0,0,0,1,1,0,0,1
