match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:20,3,6,162,2,0,3,2,15,15,1,2,1,88,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.65,1,106.0,BC,NCTL,D,3.62199410908528,-2.3000677616075897,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:58,3,6,163,2,0,3,2,30,15,1,1,1,89,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.853,4.764,1,123.0,W,NCTL,D,4.2135440236445225,-2.7446401830508504,0,0,0,0,1,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:03:24,3,6,164,2,0,3,2,40,15,1,1,1,90,74,1,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.369,26.584,5,110.0,B,NCTL,ND,4.778901564983278,-3.066889577207337,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:04,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.08,15.704,7,95.0,BC,NCTL,D,4.967482117693164,-3.288655509051345,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:52,3,7,166,2,0,4,2,0,15,2,2,1,91,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.624,31.388,8,93.0,B,NCTL,D,5.156572857876722,-3.322929604837612,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:05:53,3,7,167,2,0,4,2,15,15,2,2,2,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529,2.619,1,114.0,BW,NCTL,D,5.3924729812286225,-3.2257024124485096,0,0,1,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:06:34,3,7,168,2,0,4,2,15,30,2,2,1,92,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.536,19.889,4,93.0,BW,NCTL,ND,6.103969610145823,-3.4827616157537213,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:33,3,7,169,2,0,4,2,30,30,2,1,2,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954,2.122,1,125.0,W,CTL,ND,6.791945868610513,-3.539920847163162,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:51,3,7,170,2,0,4,2,30,40,2,1,2,92,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.016,10.575,1,117.0,BW,NCTL,ND,6.46949619405574,-3.214713821741562,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:09:29,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.547,35.769,9,120.0,B,NCTL,D,6.665886155381527,-3.1657530861312604,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:10:23,3,8,172,2,0,4,3,15,0,1,2,2,93,79,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936,5.143,2,92.0,BW,NCTL,ND,6.0135949331655185,-2.976906846043838,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:06,3,8,173,2,0,4,3,15,15,1,1,1,94,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.121,11.565,3,117.0,B,NCTL,ND,5.273457471633486,-2.635805956940094,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:33,3,8,174,2,0,4,3,30,15,1,1,1,95,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,6.366,1,113.0,B,CTL,ND,4.449134314371294,-2.1744393374686073,1,0,0,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:12,3,8,175,2,0,4,3,40,15,1,2,1,96,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,5.965,1,100.0,BC,NCTL,ND,3.546098872535923,-1.5691725944356392,0,1,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:54,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.39,13.833,3,124.0,BW,NCTL,ND,3.0972519242996412,-1.337015684016879,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:12,3,9,177,2,0,5,3,0,15,2,2,1,97,80,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.26,13.226,4,96.0,BW,NCTL,ND,2.5134332478700663,-0.9336176510397367,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:45,3,9,178,2,0,5,3,15,15,2,1,1,98,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.38,14.646,4,119.0,BW,NCTL,D,2.2832106446260743,-0.8704751273133737,0,0,1,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:13,3,9,179,2,0,5,3,30,15,2,2,2,98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.478,9.79,3,107.0,B,NCTL,ND,1.9562197425118129,-0.6269633674379574,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:57,3,9,180,2,0,5,3,30,30,2,2,1,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6.24,2,113.0,B,CTL,D,1.9327787173098858,-0.6969494564336776,1,0,0,0,0,1,0,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:37,3,9,181,2,0,5,3,40,30,2,1,2,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.812,4.364,1,129.0,C,NCTL,D,2.225781561738564,-1.071283921268007,0,0,0,1,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:57,3,9,182,2,0,5,3,40,40,2,1,2,99,83,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.514,7.664,3,130.0,C,NCTL,ND,2.2551817626683004,-1.1644895766972452,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:16:23,3,9,183,2,0,5,3,40,AD,2,1,2,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292,5.243,1,130.0,W,CTL,ND,2.5847517316463837,-1.4558178527883292,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:04,3,10,184,2,0,5,4,0,0,1,1,1,100,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.691,16.921,3,111.0,BW,NCTL,ND,2.675744733453308,-1.4845765109913143,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:37,3,10,185,2,0,5,4,15,0,1,2,1,101,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.482,16.963,3,94.0,BW,NCTL,ND,2.378071391741862,-1.3091694800629365,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:20,3,10,186,2,0,5,4,30,0,1,1,1,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.821,2.848,1,127.0,C,NCTL,ND,1.9190944733625812,-0.9564758437240438,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:44,3,10,187,2,0,5,4,40,0,1,2,2,102,85,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,4.462,0,,B,CTL,,1.8146730248685907,-0.915235189168133,1,0,0,0,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:20:28,3,10,188,2,0,5,4,40,15,1,1,2,102,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.22,20.718,4,128.0,C,NCTL,ND,1.5342151291697967,-0.6143233766565769,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:21:11,3,10,189,2,0,5,4,40,30,1,2,1,103,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.052,5.04,1,93.0,BC,NCTL,D,1.0576016759268507,-0.04383646374052408,0,1,0,0,0,0,1,1,0
