match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:52:00,3,3,159,0,2,1,1,30,40,1,2,2,76,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.704,9.05,2,108.0,C,NCTL,D,1.0437275419762166,-0.051691230598067114,0,0,0,1,0,0,1,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:53:52,3,4,160,0,2,1,2,0,0,2,1,2,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.433,1,110.0,W,CTL,ND,0.4583335101777938,0.5383152895369722,0,0,0,0,1,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:09,3,4,161,0,2,1,2,0,15,2,1,2,76,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.045,1.452,1,114.0,BC,NCTL,,0.05810673580297157,1.0045140867411095,0,1,0,0,0,0,1,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:27,3,4,162,0,2,1,2,0,30,2,2,2,76,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.497,6.187,1,107.0,BW,NCTL,D,-0.6052028770314116,1.9314878359479717,0,0,1,0,0,0,1,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:56,3,4,163,0,2,1,2,0,40,2,2,2,76,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847,5.737,1,108.0,B,NCTL,D,-1.1050177721774856,2.7674322449447377,1,0,0,0,0,0,1,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:55:37,3,5,164,0,2,1,3,0,0,1,1,1,77,87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839,1.227,1,122.0,C,NCTL,,-1.4484069603988279,3.1192771013048226,0,0,0,1,0,0,1,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:55:52,3,5,165,0,2,1,3,15,0,1,1,1,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754,3.721,1,117.0,W,CTL,ND,-2.0885247529398168,3.9587762166210787,0,0,0,0,1,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:56:10,3,5,166,0,2,1,3,30,0,1,1,1,79,87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.691,6.41,1,119.0,C,NCTL,ND,-2.4745418841530413,4.677467416376304,0,0,0,1,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:56:28,3,5,167,0,2,1,3,40,0,1,2,1,80,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878,8.016,1,92.0,W,CTL,D,-2.595125424025351,5.353372841753344,0,0,0,0,1,1,0,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:58:14,3,6,168,0,2,2,3,0,0,2,1,2,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.606,2.29,1,112.0,BW,NCTL,ND,-2.961101883618424,6.469466443812227,0,0,1,0,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:58:30,3,6,169,0,2,2,3,0,15,2,2,1,81,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.655,26.46,6,98.0,BC,NCTL,ND,-3.0648987166481936,6.176410012920713,0,1,0,0,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:59:13,3,6,170,0,2,2,3,15,15,2,2,1,82,88,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.86,7.154,2,97.0,W,CTL,ND,-2.7132683190225144,5.543562341692461,0,0,0,0,1,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:59:52,3,6,171,0,2,2,3,30,15,2,1,2,82,89,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.265,7.059,3,123.0,W,NCTL,,-2.173884735308641,4.731729682498539,0,0,0,0,1,0,1,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:00:15,3,6,172,0,2,2,3,30,30,2,1,2,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.281,8.0,1,112.0,W,CTL,D,-1.4873319830252305,3.801953253806318,0,0,0,0,1,1,0,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:00:33,3,6,173,0,2,2,3,30,40,2,1,2,82,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.741,5.721,1,128.0,BW,CTL,ND,-0.6844894296236379,2.790053944688371,0,0,1,0,0,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:04,3,7,174,0,2,2,4,0,0,1,1,1,83,91,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.368,11.749,3,107.0,W,NCTL,ND,0.24238662116706416,1.7078413399219865,0,0,0,0,1,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:25,3,7,175,0,2,2,4,15,0,1,2,1,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818,4.427,1,89.0,W,CTL,D,0.7861381106720786,0.9826203301309709,0,0,0,0,1,1,0,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:59,3,7,176,0,2,2,4,30,0,1,2,1,85,91,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.381,12.563,5,103.0,B,NCTL,ND,1.0642277359414383,0.5463195010981355,1,0,0,0,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:02:38,3,7,177,0,2,2,4,40,0,1,1,1,86,91,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219,1.689,1,123.0,C,CTL,,1.1245874846101764,0.34217297502213256,0,0,0,1,0,1,0,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:13,3,8,178,0,2,3,4,0,0,2,1,2,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.528,6.02,1,124.0,C,CTL,ND,0.9985633821160702,0.3549242219034225,0,0,0,1,0,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:30,3,8,179,0,2,3,4,0,15,2,1,2,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321,5.026,1,124.0,B,NCTL,ND,1.1848176118407163,0.08693529029745342,1,0,0,0,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:48,3,8,180,0,2,3,4,0,30,2,1,2,86,94,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.517,35.038,11,123.0,C,NCTL,ND,1.095456050284139,0.13472090333469441,0,0,0,1,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:05:23,3,8,181,0,2,3,4,0,40,2,1,2,86,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.676,13.409,3,127.0,C,NCTL,ND,0.8087413422885823,0.497224444447082,0,0,0,1,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:00,3,9,182,0,2,3,5,0,0,1,2,2,86,96,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.077,1.197,0,,C,CTL,,0.7347090933454534,0.6325773467076735,0,0,0,1,0,1,0,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:27,3,9,183,0,2,3,5,0,15,1,1,1,87,96,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123,11.15,3,120.0,W,CTL,ND,0.8248124644446032,0.6386240624447084,0,0,0,0,1,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:50,3,9,184,0,2,3,5,15,15,1,1,1,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,2.044,1,124.0,BC,NCTL,,1.094852406540032,0.36684781209481715,0,1,0,0,0,0,1,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:07:06,3,9,185,0,2,3,5,30,15,1,1,1,89,96,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114,9.517,3,121.0,C,NCTL,ND,1.0965926040476468,0.3653378144424072,0,0,0,1,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:07:24,3,9,186,0,2,3,5,40,15,1,1,1,90,96,1,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.837,17.196,3,104.0,BC,NCTL,ND,0.885153533506915,0.5738028278594847,0,1,0,0,0,0,1,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:08:59,3,10,187,0,2,4,5,0,0,2,1,2,90,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,0.819,1,125.0,C,NCTL,,0.48597560715693694,0.9626737693079065,0,0,0,1,0,0,1,0,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:09:31,3,10,188,0,2,4,5,0,15,2,1,2,90,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.294,5.961,1,128.0,W,CTL,ND,-0.1079728696724176,1.5333032051499986,0,0,0,0,1,1,0,0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:10:16,3,10,189,0,2,4,5,0,30,2,2,2,90,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.312,26.941,9,104.0,C,NCTL,D,-0.4311268750858978,1.839538500497473,0,0,0,1,0,0,1,1,0
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:10:56,3,10,190,0,2,4,5,0,40,2,1,2,90,100,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.274,9.497,3,124.0,C,NCTL,ND,-0.5415176834016334,1.9334193827363884,0,0,0,1,0,0,1,0,1
